id,date,jersey,average_duration,total_player_load,average_player_load,peak_player_load,player_load_per_minute
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/1/17,35,7:59:30,470.51346,470.51346,3.92006,0.98126
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/2/17,35,0:52:02,318.71191,318.71191,3.39273,6.12515
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/4/17,35,0:07:31,10.56237,10.56237,1.594,1.40519
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/8/17,35,1:26:48,133.53526,133.53526,3.52718,1.53842
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/9/17,35,1:20:13,332.31519,332.31519,4.35073,4.14272
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/11/17,35,1:18:12,384.80701,384.80701,4.99588,4.92081
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/16/17,35,1:09:24,310.31567,310.31567,4.30181,4.47141
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/18/17,35,1:42:51,392.66757,392.66757,3.36669,3.81787
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/22/17,35,2:46:06,399.85175,399.85175,2.73639,2.4073
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/23/17,35,2:29:40,328.61087,328.61087,3.40532,2.19562
6f8b7570-63e2-499a-85ac-e3cf1bd56022,5/25/17,35,1:55:06,375.311,375.311,3.2713,3.26074
6f8b7570-63e2-499a-85ac-e3cf1bd56022,6/20/17,35,0:09:58,548.80547,42.21581,4.26791,4.23346
6f8b7570-63e2-499a-85ac-e3cf1bd56022,6/22/17,35,0:12:42,394.37411,49.29676,2.98895,3.88014
6f8b7570-63e2-499a-85ac-e3cf1bd56022,6/26/17,35,0:12:25,451.07858,50.11984,4.90968,4.03295
6f8b7570-63e2-499a-85ac-e3cf1bd56022,6/27/17,35,0:13:26,539.65051,59.96117,3.71728,4.46175
6f8b7570-63e2-499a-85ac-e3cf1bd56022,6/29/17,35,0:17:26,500.54167,71.50595,3.16594,4.09919
6f8b7570-63e2-499a-85ac-e3cf1bd56022,6/30/17,35,0:13:35,307.27796,43.89685,3.19462,3.22911
6f8b7570-63e2-499a-85ac-e3cf1bd56022,7/6/17,35,0:13:53,506.78388,56.30932,3.06531,4.05553
6f8b7570-63e2-499a-85ac-e3cf1bd56022,7/11/17,35,0:09:23,286.48754,35.81094,3.48865,3.81246
6f8b7570-63e2-499a-85ac-e3cf1bd56022,7/17/17,35,0:13:23,545.91815,54.59181,3.4851,4.07705
6f8b7570-63e2-499a-85ac-e3cf1bd56022,7/18/17,35,0:21:13,473.14694,67.59242,2.93864,3.18513
6f8b7570-63e2-499a-85ac-e3cf1bd56022,7/24/17,35,0:10:56,551.8902,50.17184,3.97738,4.58619
6f8b7570-63e2-499a-85ac-e3cf1bd56022,7/25/17,35,0:13:19,405.92152,36.90196,3.31797,2.7683
6f8b7570-63e2-499a-85ac-e3cf1bd56022,9/15/17,35,0:13:51,517.40327,47.03666,3.66826,3.39268
6f8b7570-63e2-499a-85ac-e3cf1bd56022,9/19/17,35,0:08:33,294.32765,32.70307,2.886,3.81895
6f8b7570-63e2-499a-85ac-e3cf1bd56022,9/20/17,35,0:09:07,450.86261,37.57188,3.48327,4.11871
6f8b7570-63e2-499a-85ac-e3cf1bd56022,9/25/17,35,0:23:21,397.38176,79.47635,4.69323,3.40315
6f8b7570-63e2-499a-85ac-e3cf1bd56022,9/26/17,35,0:09:04,2.2256,2.2256,0.76968,0.24547
6f8b7570-63e2-499a-85ac-e3cf1bd56022,9/27/17,35,0:13:51,406.68233,40.66823,3.2647,2.93358
6f8b7570-63e2-499a-85ac-e3cf1bd56022,9/30/17,35,0:15:03,692.38491,53.26038,4.02842,3.53824
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/2/17,35,0:15:05,675.31448,61.39223,3.20724,4.06729
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/3/17,35,0:12:29,777.54299,70.68573,3.64722,5.65716
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/5/17,35,0:09:34,539.94221,41.53402,4.79186,4.33424
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/6/17,35,0:17:36,624.85571,62.48557,4.05861,3.5502
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/9/17,35,0:14:55,717.55746,59.79646,4.2156,4.0058
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/10/17,35,0:13:27,723.10703,65.737,3.88946,4.88421
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/12/17,35,0:17:18,812.11602,81.2116,5.92955,4.69039
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/13/17,35,0:15:20,611.26146,76.40768,5.29753,4.97805
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/16/17,35,0:12:04,575.76899,57.5769,4.84971,4.76609
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/17/17,35,0:11:35,729.52016,56.11694,6.24885,4.83882
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/18/17,35,0:10:31,457.5024,38.1252,4.49096,3.62452
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/21/17,35,0:16:38,374.61568,53.51653,3.09023,3.21741
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/23/17,35,0:16:39,620.10105,62.0101,3.97297,3.72185
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/24/17,35,0:12:26,524.78935,40.36841,4.01585,3.24259
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/25/17,35,0:26:40,461.23959,76.87326,3.56357,2.88217
6f8b7570-63e2-499a-85ac-e3cf1bd56022,10/26/17,35,0:09:16,196.19583,24.52448,2.89691,2.64418
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/3/17,35,0:11:47,364.93871,33.17625,3.73503,2.81366
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/4/17,35,0:28:42,145.64405,36.41101,3.08498,1.2684
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/7/17,35,0:08:14,248.69967,24.86997,4.488,3.01907
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/11/17,35,0:15:18,1.48869,1.48869,0.00357,0.09729
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/16/17,35,0:13:16,368.15732,61.35955,2.9436,4.62176
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/17/17,35,0:13:28,475.38212,47.53821,2.8715,3.52726
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/18/17,35,0:10:14,509.73591,42.47799,4.09899,4.14588
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/19/17,35,0:11:44,533.97818,48.54347,5.74631,4.13456
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/21/17,35,0:17:20,421.58593,70.26432,4.04808,4.05141
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/22/17,35,0:26:34,610.78381,101.7973,3.38803,3.83031
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/23/17,35,0:14:27,523.01709,47.54701,4.49035,3.28727
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/24/17,35,0:10:53,820.21663,45.56759,5.84574,4.18397
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/26/17,35,0:15:53,654.50801,59.50073,4.85223,3.74387
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/27/17,35,0:18:41,590.58576,59.05858,3.01633,3.15905
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/28/17,35,0:11:42,937.23817,55.13166,5.27441,4.70895
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/29/17,35,0:22:38,165.66316,41.41579,1.66528,1.82903
6f8b7570-63e2-499a-85ac-e3cf1bd56022,11/30/17,35,0:14:07,595.42055,45.80158,3.08124,3.24434
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/1/17,35,0:13:07,761.92223,54.42302,4.12477,4.14426
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/3/17,35,0:12:58,491.31233,37.79326,3.70347,2.91321
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/6/17,35,0:18:01,676.75377,67.67538,5.75559,3.75454
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/9/17,35,0:08:50,625.56576,52.13048,3.48921,5.90052
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/10/17,35,0:13:24,566.07421,56.60742,3.2075,4.21961
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/11/17,35,0:13:18,1042.96382,54.89283,4.75474,4.12728
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/13/17,35,0:09:29,360.14965,45.01871,2.85563,4.74109
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/14/17,35,0:36:10,1010.57011,126.32126,4.23369,3.49172
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/16/17,35,4:29:03,650.69727,650.69727,3.43437,2.4185
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/18/17,35,0:12:30,652.46467,59.31497,4.36129,4.74148
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/19/17,35,0:12:44,654.04394,50.31107,4.11857,3.94676
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/20/17,35,5:30:50,698.14178,698.14178,3.81509,2.11025
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/21/17,35,0:18:03,508.95589,63.61949,6.31004,3.52231
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/22/17,35,0:09:41,541.42634,41.64818,3.60327,4.29533
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/26/17,35,2:43:37,721.74664,721.74664,3.64865,4.4112
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/27/17,35,0:14:19,843.45854,76.67805,3.79079,5.35029
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/28/17,35,0:18:41,814.00153,90.44461,4.27421,4.83876
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/29/17,35,0:18:40,507.73808,63.46726,3.01174,3.39968
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/30/17,35,0:13:04,527.92578,40.60968,9.81413,3.10697
6f8b7570-63e2-499a-85ac-e3cf1bd56022,12/31/17,35,0:12:08,176.61685,35.32337,2.77317,2.91123
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/1/18,35,0:21:01,595.78807,66.19867,2.8542,3.14765
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/2/18,35,0:13:49,638.96011,49.15078,4.49844,3.55636
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/5/18,35,0:13:38,601.408,37.588,3.68425,2.75373
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/7/18,35,0:28:02,750.00401,150.0008,3.99109,5.35024
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/8/18,35,0:14:35,572.56825,52.05166,3.21225,3.5688
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/10/18,35,0:14:46,779.33391,59.94876,4.36521,4.05551
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/12/18,35,0:17:47,675.40787,84.42598,3.94434,4.74697
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/13/18,35,0:15:20,704.85517,64.07774,4.36685,4.17569
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/16/18,35,0:20:04,587.83613,65.31513,4.23671,3.25419
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/17/18,35,0:12:55,282.18224,21.70633,2.70521,1.67916
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/22/18,35,0:15:09,602.08099,60.2081,3.39496,3.97192
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/23/18,35,4:00:51,836.01868,836.01868,4.7285,3.47112
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/26/18,35,0:26:44,687.49891,137.49978,4.48444,5.14333
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/27/18,35,0:13:40,483.76741,40.31395,3.15043,2.94793
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/28/18,35,0:11:37,406.311,40.6311,3.36425,3.49728
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/29/18,35,0:11:45,552.6796,42.51382,3.60358,3.6178
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/30/18,35,0:37:46,230.26033,76.75344,4.70465,2.03186
6f8b7570-63e2-499a-85ac-e3cf1bd56022,1/31/18,35,0:15:07,488.58605,61.07326,3.52208,4.03696
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/1/18,35,0:16:17,848.25424,60.58959,6.93902,3.71905
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/3/18,35,0:13:12,546.81613,60.75735,3.60682,4.60036
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/4/18,35,0:14:13,549.67306,49.97028,3.85059,3.51215
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/5/18,35,0:13:44,465.50823,42.31893,3.36032,3.0778
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/6/18,35,0:13:03,489.08628,40.75719,3.80495,3.12116
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/8/18,35,4:04:25,709.23608,709.23608,5.54857,2.90175
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/9/18,35,0:50:37,253.95554,253.95554,3.51072,5.01674
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/10/18,35,0:12:08,595.26577,45.78967,4.02644,3.77228
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/12/18,35,0:13:11,399.72097,39.9721,3.77356,3.02827
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/13/18,35,2:28:53,1020.59244,510.29622,4.07754,3.42746
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/15/18,35,0:21:48,514.13426,73.44775,3.13185,3.36789
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/16/18,35,0:13:33,552.50233,50.22748,3.54103,3.70401
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/17/18,35,0:13:36,681.95251,52.45789,4.77197,3.85574
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/19/18,35,0:12:23,537.89954,41.37689,3.6067,3.33926
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/21/18,35,0:08:20,265.90912,44.31819,2.84495,5.31071
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/22/18,35,0:12:15,647.70718,49.82363,3.78718,4.06213
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/24/18,35,0:14:27,454.66648,50.5185,2.83767,3.49266
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/25/18,35,3:50:05,649.23578,649.23578,4.70034,2.82174
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/27/18,35,0:27:10,458.19492,76.36582,4.67259,2.80971
6f8b7570-63e2-499a-85ac-e3cf1bd56022,2/28/18,35,0:13:36,448.67988,49.85332,3.08975,3.66196
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/14/16,44,0:14:02,500.32138,55.59126,4.55948,3.9608
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/15/16,44,0:13:54,391.18251,55.88322,3.72203,4.01577
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/17/16,44,2:18:50,520.71948,520.71948,4.06158,3.75068
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/18/16,44,0:17:47,350.60023,50.08575,2.75161,2.81528
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/21/16,44,0:09:01,456.7687,38.06406,4.00257,4.21599
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/25/16,44,0:09:47,393.60236,49.2003,4.21411,5.02196
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/26/16,44,0:12:02,489.00864,44.45533,5.22554,3.68982
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/27/16,44,2:42:18,522.7229,522.7229,4.06703,3.22072
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/29/16,44,2:23:14,392.69809,392.69809,3.48729,2.74167
81b2a6fa-ae7f-42ce-b083-351787aab7b5,1/30/16,44,1:48:26,374.85123,374.85123,3.20509,3.45697
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/2/16,44,4:13:42,535.92365,535.92365,4.59834,2.11243
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/4/16,44,3:26:46,724.00385,724.00385,6.52287,3.50155
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/7/16,44,0:13:59,636.10328,63.61033,4.03614,4.54677
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/8/16,44,3:41:42,480.77209,480.77209,4.63736,2.16857
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/9/16,44,3:32:18,605.90924,605.90924,5.98531,2.85402
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/12/16,44,3:45:13,639.57501,639.57501,3.84095,2.83982
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/15/16,44,3:01:53,546.08582,546.08582,3.47793,3.0024
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/16/16,44,3:28:26,713.38281,713.38281,4.36878,3.42259
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/19/16,44,0:11:12,578.723,44.51715,4.0483,3.97158
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/20/16,44,0:07:05,568.82657,33.46039,4.7713,4.71951
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/24/16,44,2:41:17,620.29852,620.29852,5.77872,3.84602
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/25/16,44,0:37:11,365.99552,182.99776,5.03358,4.9208
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/26/16,44,0:10:23,645.79063,46.1279,4.15448,4.43899
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/27/16,44,2:51:33,448.86465,448.86465,5.09357,2.61652
81b2a6fa-ae7f-42ce-b083-351787aab7b5,2/29/16,44,0:08:45,549.42592,42.26353,5.82999,4.82821
81b2a6fa-ae7f-42ce-b083-351787aab7b5,3/1/16,44,0:10:33,541.0923,49.19021,3.71137,4.65531
81b2a6fa-ae7f-42ce-b083-351787aab7b5,3/2/16,44,2:04:00,574.74585,574.74585,3.77868,4.63505
81b2a6fa-ae7f-42ce-b083-351787aab7b5,3/3/16,44,2:27:00,642.06641,642.06641,4.23379,4.3678
81b2a6fa-ae7f-42ce-b083-351787aab7b5,3/5/16,44,0:06:53,429.00175,33.00013,5.01724,4.79012
81b2a6fa-ae7f-42ce-b083-351787aab7b5,3/6/16,44,2:44:58,509.64514,509.64514,4.86013,3.08938
81b2a6fa-ae7f-42ce-b083-351787aab7b5,3/8/16,44,3:06:55,546.13965,546.13965,4.3869,2.92183
81b2a6fa-ae7f-42ce-b083-351787aab7b5,3/9/16,44,0:08:49,499.08972,41.59081,3.61178,4.7155
81b2a6fa-ae7f-42ce-b083-351787aab7b5,5/24/16,44,0:36:56,419.14129,209.57064,4.02171,5.67363
81b2a6fa-ae7f-42ce-b083-351787aab7b5,5/25/16,44,0:36:37,363.39719,181.6986,3.59723,4.96105
81b2a6fa-ae7f-42ce-b083-351787aab7b5,5/26/16,44,0:30:25,391.63583,195.81792,3.73538,6.43584
81b2a6fa-ae7f-42ce-b083-351787aab7b5,6/21/16,44,0:09:56,618.01353,41.2009,8.33599,4.14082
81b2a6fa-ae7f-42ce-b083-351787aab7b5,6/23/16,44,0:09:26,617.12044,51.4267,5.98758,5.4444
81b2a6fa-ae7f-42ce-b083-351787aab7b5,6/24/16,44,0:21:51,534.49853,53.44985,3.70147,2.44502
81b2a6fa-ae7f-42ce-b083-351787aab7b5,6/27/16,44,0:10:41,511.75909,46.52355,5.08748,4.35409
81b2a6fa-ae7f-42ce-b083-351787aab7b5,6/29/16,44,0:08:11,484.59067,40.38256,4.38367,4.93324
81b2a6fa-ae7f-42ce-b083-351787aab7b5,6/30/16,44,0:07:12,489.08766,40.7573,7.35083,5.65481
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/5/16,44,0:10:09,561.72534,46.81044,4.86625,4.60621
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/6/16,44,0:08:56,324.46161,36.05129,3.54123,4.0306
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/11/16,44,0:08:03,453.88639,34.91434,5.30535,4.33426
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/12/16,44,0:08:48,483.72946,43.97541,3.75578,4.98985
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/13/16,44,0:08:36,252.00079,36.00011,2.9162,4.18344
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/18/16,44,0:07:52,355.36912,29.61409,4.12012,3.76288
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/19/16,44,0:08:49,417.2194,37.92904,3.29058,4.29751
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/20/16,44,0:10:14,345.9818,49.42597,3.41967,4.82598
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/25/16,44,0:09:58,548.30285,49.84571,5.49552,4.99824
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/26/16,44,0:08:51,366.70067,45.83758,3.50297,5.17767
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/27/16,44,0:10:42,492.76531,54.7517,3.50124,5.11516
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/28/16,44,0:17:16,561.36637,93.56106,4.18753,5.41559
81b2a6fa-ae7f-42ce-b083-351787aab7b5,7/29/16,44,0:07:38,532.70117,38.05008,3.80602,4.97613
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/15/16,44,0:06:44,487.50345,32.50023,4.69083,4.82162
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/16/16,44,2:03:51,407.65518,407.65518,4.57441,3.29152
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/17/16,44,0:09:07,528.12359,44.0103,5.7819,4.82174
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/19/16,44,5:33:13,30.85643,30.85643,9.38558,0.0926
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/20/16,44,0:14:43,590.04154,73.75519,5.09,5.00679
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/22/16,44,0:10:38,552.36503,50.215,5.45938,4.71631
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/24/16,44,0:08:45,508.94977,46.26816,4.08065,5.27824
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/26/16,44,0:09:46,461.93802,38.49483,3.45053,3.93631
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/28/16,44,0:09:06,496.60848,49.66085,3.71443,5.45271
81b2a6fa-ae7f-42ce-b083-351787aab7b5,9/30/16,44,0:09:17,879.65186,48.86955,6.28102,5.26311
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/1/16,44,0:09:50,704.41452,44.02591,4.37494,4.47027
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/3/16,44,0:13:15,715.10631,71.51063,5.18832,5.39502
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/4/16,44,0:13:05,705.44879,58.7874,4.01743,4.49256
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/6/16,44,0:11:31,737.36131,56.7201,4.54449,4.92166
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/7/16,44,0:09:42,639.90432,53.32536,4.07484,5.49247
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/10/16,44,0:12:18,669.14929,51.47302,4.28231,4.18011
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/11/16,44,0:20:43,1195.24843,91.94219,3.63577,4.43576
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/12/16,44,0:12:25,712.50717,64.77338,5.0321,5.21535
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/14/16,44,0:12:43,820.98209,54.73214,4.32232,4.30088
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/15/16,44,0:14:54,770.59299,85.62144,7.31019,5.74154
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/17/16,44,0:09:04,578.09731,52.5543,7.00083,5.79078
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/18/16,44,0:08:50,734.7326,45.92079,3.62933,5.19806
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/20/16,44,0:06:54,689.48248,36.28855,4.67688,5.25345
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/21/16,44,0:07:36,654,38.47059,0,5.05272
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/22/16,44,0:16:56,758.22747,108.31821,3.65754,6.3936
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/24/16,44,0:09:22,699.82517,53.83271,5.75749,5.74565
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/25/16,44,0:09:57,696.42668,46.42845,4.2484,4.66221
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/27/16,44,0:09:58,577.67208,41.26229,5.91256,4.13781
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/28/16,44,0:10:46,559.15194,46.59599,4.77356,4.32293
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/29/16,44,0:26:18,795.52328,99.44041,4.27196,3.78067
81b2a6fa-ae7f-42ce-b083-351787aab7b5,10/31/16,44,0:08:32,607.095,43.36393,4.81986,5.07428
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/1/16,44,0:08:39,599.69079,42.83506,4.19256,4.94549
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/2/16,44,0:10:58,738.54726,52.75338,4.73457,4.81033
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/3/16,44,0:08:21,601.16213,35.36248,4.50072,4.23315
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/4/16,44,0:11:18,592.738,45.59523,15.38823,4.03269
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/7/16,44,0:07:57,643.6275,45.97339,4.49057,5.77278
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/8/16,44,0:16:48,650.02377,65.00238,3.83913,3.86711
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/9/16,44,0:09:46,778.67627,51.91175,8.81864,5.31468
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/10/16,44,0:07:26,573.14597,33.71447,4.91955,4.52631
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/11/16,44,0:11:59,716.57607,55.12124,4.5902,4.59808
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/12/16,44,0:09:18,392.5854,43.6206,3.80009,4.68679
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/13/16,44,0:07:05,619.42217,30.97111,4.58356,4.37108
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/14/16,44,0:12:52,645.0659,49.62045,4.37329,3.85306
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/15/16,44,0:12:39,326.17889,54.36315,3.62075,4.29187
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/16/16,44,0:13:21,821.39038,48.31708,5.1479,3.61848
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/19/16,44,0:11:59,521.25697,43.43808,3.6964,3.62319
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/21/16,44,0:11:29,774.52939,43.02941,6.08335,3.7441
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/22/16,44,0:12:19,489.18202,40.76517,9.18166,3.30603
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/24/16,44,0:07:38,538.30065,33.64379,5.75065,4.40106
81b2a6fa-ae7f-42ce-b083-351787aab7b5,11/25/16,44,0:13:18,770.52514,59.27116,5.08217,4.45476
